ccc_conf_mean,ccc_conf_low,ccc_conf_high,lower_bound_larger_null,task,features,pearson_cc-test,concordance_cc-test,mean_squared_error-test,mean_absolute_error-test,pearson_cc-train,concordance_cc-train,mean_squared_error-train,mean_absolute_error-train,pearson_cc-max_vote,concordance_cc-max_vote,mean_squared_error-max_vote,mean_absolute_error-max_vote,pearson_cc-test-agg-average,concordance_cc-test-agg-average,mean_squared_error-test-agg-average,mean_absolute_error-test-agg-average,pearson_cc-test-agg-median,concordance_cc-test-agg-median,mean_squared_error-test-agg-median,mean_absolute_error-test-agg-median,pearson_cc-train-agg-average,concordance_cc-train-agg-average,mean_squared_error-train-agg-average,mean_absolute_error-train-agg-average,pearson_cc-train-agg-median,concordance_cc-train-agg-median,mean_squared_error-train-agg-median,mean_absolute_error-train-agg-median,path
0.1062816928531789,-0.031780400234248427,0.24872460363374552,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,-0.0197619519048911,-0.0220356401717549,0.0579760419137065,0.1768430213434836,0.7820730172070185,0.7453875225205071,0.0118025468903439,0.066046947723004,0.068791566803982,0.0643567782933586,0.0492280423280423,0.1658333333333333,0.0926654334555233,0.0864438547896705,0.0475444352586713,0.1618485449735449,0.0921012831499139,0.0860154491631387,0.047604613095238,0.1618452380952381,0.7792633317199108,0.740899093877,0.0125530221017992,0.0701210455246913,0.7742025725934452,0.7388288105899491,0.0127542410714285,0.0697470238095238,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
0.10413164904797706,-0.14283821859243137,0.2797542413701367,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0643331687192679,0.1662213020880538,0.7798089887175733,0.7565393706130706,0.0068036857516166,0.0567549048197332,0.0944078891298547,0.0722640073086543,0.0846031444317664,0.1706085697561502,0.1014155142593011,0.0875761146303404,0.0587023294959985,0.1544848790417115,0.1059123118286356,0.0918253506536262,0.0575067372196053,0.1537448492139577,0.7984119016011981,0.7612472484109682,0.0063515629871137,0.0548397735546032,0.7864226061023901,0.7517774443165088,0.0066445457746706,0.0564893208235502,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.10238665010183397,-0.025636083693320332,0.23600814375968157,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,0.0163602565810609,-0.0353987996823165,0.0504906139672833,0.1639657394702761,0.6413373099137535,0.5496875225861787,0.0179439080906538,0.0867705227390488,0.0798618369456518,0.067266088480664,0.0406950923226433,0.1515901360544217,0.0964637617151404,0.0807831517759336,0.0396527602732561,0.1483046343537414,0.0947405710713612,0.0793977509290643,0.039717983175413,0.148343962585034,0.6365270879615358,0.5389398496523801,0.0191070320147976,0.0911665898998488,0.6317899980479932,0.5414245773398569,0.0191999696307094,0.0901785714285714,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.10038558700272197,-0.029098430366962785,0.23882026164428433,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0512065934783894,0.1672717239454267,0.6423358685051846,0.5469641071049274,0.0188204397914481,0.0892203536245757,0.0791908817217336,0.0657703026514817,0.0416457623813856,0.1536624203821656,0.0962543120580157,0.079622106583168,0.0407423608403021,0.1504147710039429,0.0940036072331614,0.0778023134629073,0.0408331583907448,0.1505436760691537,0.6349973479123091,0.5358335384130897,0.0200534311181862,0.0940275250227479,0.6294410477909952,0.5369712687005052,0.0201876884830365,0.093264331210191,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.09994676989769509,-0.03488854336370839,0.251610546306383,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.0540842711919954,0.1573379117336039,0.9999999999999978,0.9999999999999968,2.1307468933560744e-16,6.3884416116026424e-09,0.0899009153284974,0.0724788175203913,0.0386342087997956,0.1342888082913984,0.1103271064793615,0.0879143924617466,0.0377146499926432,0.1321176635674118,0.1103866249337957,0.0880531410852659,0.0377373596297056,0.1321749093688323,0.9999999999999994,0.9999999999999984,1.2913337772115461e-16,6.7191194097036116e-09,0.999999999999998,0.9999999999999976,1.6723039500276842e-16,5.5206267570657565e-09,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
0.09927153923883525,-0.22106947771783333,0.3947369777116033,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0330740953985184,0.151513316788245,0.999999999996232,0.9999999999960836,1.3894778766866668e-13,2.88202185677992e-07,0.0439851208364481,0.0436389604174353,0.0358458396556692,0.1564118350019057,0.0720861114743819,0.0718763311398507,0.033323340906104,0.1533012513920665,0.0732300759743581,0.0730435193203895,0.0332742975088331,0.1525518966322143,0.9999999999997844,0.9999999999997718,7.914449769753268e-15,6.951633840845961e-08,0.9999999999996784,0.99999999999967,1.1424166057701996e-14,8.530716101413928e-08,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.09857639803366464,-0.11191482066678231,0.2573166878536594,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.018375546492078,0.0896616659242313,0.6697844370633305,0.6074761298885092,0.0096556096891332,0.0605286511479313,0.1114980223104687,0.0967737596359504,0.0209391972789115,0.0997619047619047,0.120670903197931,0.1030895841500302,0.0204555280045351,0.0985368253968254,0.1215838016495102,0.1039436622757242,0.0204539489795918,0.0982904761904761,0.6768748577522333,0.5995059906860757,0.0094910175224247,0.0631220932539682,0.670078012482094,0.6032016383688164,0.0095850476190476,0.0633047619047619,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.09829512264756411,-0.04014540130037155,0.24481359512922599,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0584243520079755,0.1787481483275968,0.7766264201946145,0.7395310257664585,0.0126413451490109,0.068501963159833,0.0640287716699259,0.059438874613634,0.049696992215145,0.1673566878980891,0.0895199494058972,0.0828536409789634,0.0480523226783046,0.1635615711252654,0.0892800587166822,0.0827413160278016,0.0481013711960368,0.163572186836518,0.7723387363631744,0.7336880972035992,0.0134659366795212,0.0732566643076197,0.7667763550845003,0.7309795178720604,0.0137025920028308,0.0728397027600849,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
0.09635104054547039,-0.03649416572435013,0.24815676682092325,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.05407890751045,0.1575246344396967,0.7388154508052512,0.6797409856543769,0.0145685468261171,0.0753950802311118,0.0847031722213018,0.0680182165460993,0.0387158598726114,0.1344267515923567,0.1052882815227608,0.0836332861776681,0.0378150283085633,0.1323630573248407,0.1050869029689179,0.0835576427512499,0.0378456878980891,0.1324458598726114,0.7432266657066754,0.6759475932992696,0.0151814269168485,0.0790600230007077,0.7399243452805317,0.6755875614875584,0.015291203821656,0.0787197452229299,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.09527820764122631,-0.03316053208004828,0.2533459759336848,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0531914980223379,0.1694261427245221,0.693052990283247,0.621588236308432,0.0166129344898934,0.0818461588528007,0.0718329941419439,0.0626781050688572,0.0444079363057324,0.1586050955414013,0.0821075891654223,0.0713693904504484,0.0435608004246284,0.1558067940552017,0.0812257519599609,0.0706374328209035,0.0436001210191082,0.1557261146496815,0.6825948037309202,0.6081243889470438,0.0178767192973726,0.0868975141542816,0.6773165540879947,0.6057729706464396,0.0180614394904458,0.0862229299363057,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.09449895838304083,-0.03308571251429263,0.24836900825840813,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0538314486639499,0.1709668390184657,0.999999999999994,0.9999999999999856,9.005696299134549e-16,1.8584242675479725e-08,0.0705904908409242,0.0616118510116614,0.0445189285184702,0.158859690427263,0.0811966418314245,0.0706153853175032,0.0436658414165332,0.1560635129176721,0.0803777418315894,0.0699352446151064,0.0437023247594018,0.1559843197151675,0.9999999999999944,0.9999999999999852,9.882137148162621e-16,2.010084044458061e-08,0.9999999999999946,0.9999999999999848,1.0199550563962262e-15,2.0035500985381827e-08,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
0.0928884588683715,-0.12565185297791323,0.2622327256279492,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0194301511513667,0.0957601400443041,0.9999999999999972,0.9999999999999956,1.5440388093088582e-16,5.616187784596803e-09,0.0920061406863746,0.0842171703382678,0.0226082745164867,0.1054154254718734,0.1189651303769795,0.1067064306025014,0.021447800669752,0.1024978401210169,0.1210983548605521,0.1089200177894986,0.0214703632079637,0.1019514395358855,0.9999999999999988,0.9999999999999974,1.0006734380841355e-16,5.8166760430016395e-09,0.999999999999998,0.9999999999999962,1.2628187619216514e-16,5.4935880823953504e-09,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
0.09206871109240283,-0.05506033552991151,0.24801240183054313,False,speechtasks-nilago-happy,eGeMAPSv02,-0.0393319576114127,-0.0055837626260719,0.0582771403900003,0.1663457721459759,0.9999974462188032,0.999997378665222,1.5743809554999126e-07,0.000295371197285,0.07799414093561,0.075623807577329,0.0475312470079339,0.1526723055683431,0.0840470684661678,0.0798880062459441,0.045101595240043,0.1487301324292119,0.0844601892460755,0.0803292057890564,0.0451218306165028,0.1486518695783923,0.9999997041330012,0.9999996266666488,2.3663912455664482e-08,0.000108971252836,0.9999997293484464,0.999999674942279,2.06052645379854e-08,0.0001018782694015,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
0.09172486216157247,-0.06549356767449602,0.2534671344412537,False,speechtasks-nilago-happy,eGeMAPSv02,0.0389124725135007,0.0487779809535674,0.0508833501950407,0.1496848775715852,0.9999999999999972,0.9999999999999964,2.1930001586672003e-16,6.574649876580704e-09,0.0846825288334652,0.0685315171236451,0.0372099212893933,0.1315148852997534,0.121505846326365,0.0969875629596851,0.0357598468563358,0.127809605901125,0.1218871610172757,0.0974201368891573,0.0357780918225118,0.1278659245441752,0.9999999999999984,0.999999999999998,1.245087313650961e-16,6.8548243178324575e-09,0.9999999999999984,0.999999999999998,1.3428050247332518e-16,5.6097214952682705e-09,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
0.09164017473763714,-0.11918247338051645,0.25981300361080967,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0195629352608484,0.0959971192298883,0.7359301883398314,0.6763686049867879,0.0081098501953469,0.0560350623046421,0.0918214517754707,0.0845090790053531,0.0227908266666666,0.1055466666666666,0.1163876832690403,0.1049125696858831,0.0216292464444444,0.1027791111111111,0.1185125746755274,0.1071000193035435,0.0216476933333333,0.10228,0.7328629475651812,0.6637216906020302,0.0082041755715856,0.0588226666666666,0.7260190487895529,0.6648867627691516,0.0083136,0.0594399999999999,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.09148458546579255,-0.06509840251231337,0.21615232496783512,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.0560096550101379,0.1647510732325048,0.5685918845916577,0.4900275949612841,0.0214380359375895,0.1002362049936377,0.0530930629974114,0.0484274909660278,0.0449054392474049,0.1514053731611372,0.0746614656617808,0.067081369089392,0.0433197177136,0.1465704699663312,0.0739264314750046,0.0664545709015079,0.0433618916176245,0.1468359796219248,0.5672382269902145,0.4541625595325727,0.0226828646194517,0.0994331709869025,0.5507172553473002,0.4436482354365775,0.0231995634055105,0.1017022192585626,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear-c_3/models/results-compiled.yaml
0.09059135041749439,-0.06848462285570912,0.22327087648221358,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.0557903302726465,0.1648436653795751,0.5692417778547727,0.4872956743053977,0.0214200951808142,0.0999173179577533,0.0513916490229306,0.0465588777185283,0.0446161360878877,0.1511039505221665,0.0746854865549589,0.0665718234432177,0.0429785300597467,0.1462828929852775,0.0739111103180797,0.0658981161585505,0.0430131434061552,0.1464659087192764,0.5685835161560805,0.4514079881660024,0.02267914869593,0.0990729923898239,0.5498070969632092,0.4396306133814954,0.0232559275185054,0.1016469230663626,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear/models/results-compiled.yaml
0.08827099021942528,-0.06717951903716948,0.24964123126779522,False,speechtasks-nilago-happy,eGeMAPSv02,0.0321138160720992,0.0455382293711284,0.050939260173605,0.1497099045632664,0.737187048922772,0.6796109470388143,0.0139368017508472,0.0742137957367609,0.0803664316525834,0.0647829320019836,0.0372574523809523,0.1314047619047619,0.117310336896497,0.093310920933019,0.0358230007440476,0.1278268849206349,0.1174164696075881,0.0935182114959767,0.0358497976190476,0.1279047619047619,0.7417527342787287,0.6786989914944557,0.0145184195940577,0.0775479910714285,0.7416140109714883,0.6806169494272364,0.014501738095238,0.0770892857142857,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.08780993518053934,-0.07734665768210146,0.2513985096680397,False,speechtasks-nilago-happy,eGeMAPSv02,0.0215603976303251,0.0499092640523414,0.0584116208352609,0.1581198916219779,0.8030334295166155,0.7664282759466257,0.0108734099863018,0.0638645620633607,0.0830998344732367,0.0771750820426404,0.0427134589947089,0.1412003968253968,0.1057642546626388,0.0961730004561071,0.0404759233998383,0.1353893849206349,0.106958226849803,0.0973424041084286,0.0404749586640211,0.1354613095238095,0.8091442179418411,0.7666100728103568,0.01121940307976,0.0670010747354497,0.8035543642102526,0.7654440257475311,0.0114186342592592,0.066954365079365,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
0.08740128657475243,-0.008395914060756562,0.15401153168274942,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,0.0055640776067071,0.037344288477817,0.0461289319921655,0.1616616206025377,0.939737220622459,0.8569687438496545,0.0067590118850581,0.0762662820366238,0.1479594048606084,0.0847119439390497,0.0348105940622899,0.1454884415602537,0.1518045502346153,0.085484979881812,0.0343967458687276,0.144868342416872,0.150725709929265,0.0848718273866667,0.0344294275782268,0.1449986561490871,0.9431185078805056,0.8684214491804633,0.0065566010948784,0.0749895098948013,0.940507364758384,0.8652073938728255,0.0067192061443477,0.0759540156624422,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.0846800385960087,-0.005857670094720425,0.1500073865178504,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,0.0062204964872346,0.0368031096380271,0.0459324132787679,0.1613295966771558,0.9401811510768852,0.8528364569178651,0.0068789942758531,0.0768102303665124,0.1455892944869897,0.0821480041960709,0.0347381022073294,0.1452944397695217,0.149239801289069,0.0826819872867063,0.0343271668674436,0.1446501941818283,0.1483602270355183,0.0821862734189681,0.0343555720862863,0.1447738106132062,0.9434562192253168,0.8636904432789378,0.0067038650905878,0.0756272522273694,0.9408131277416838,0.8603307767777926,0.0068687805577088,0.0765943793403427,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
0.08230689620630015,-0.009342507276700733,0.15178507735123875,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0486933968734589,0.1684714137007486,0.9418393514436848,0.8617267710630442,0.0068193898033084,0.076467413268105,0.1364298530717917,0.0759543341135509,0.0359655370214553,0.1471429013232222,0.1459523170903744,0.0800464691594465,0.0355067454862674,0.1465006621251108,0.1450440722208035,0.079543455560395,0.0355347371071287,0.1466211308475519,0.9434892147630252,0.8718600559693186,0.0066520698864881,0.0754650810234278,0.9410445151669952,0.8688249977031294,0.0068106370909406,0.076392468783943,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.08113177765520878,-0.05545413307914744,0.22153543489159291,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,-0.0390795302525278,-0.0365828967269992,0.0553646647626983,0.1715440081902181,0.9999999999999938,0.999999999999986,8.401904696156009e-16,1.789832896777576e-08,0.0421861310840758,0.0371936477459008,0.0445099151246058,0.1592536919472409,0.0641571355493866,0.0565140081584219,0.0432346224788106,0.1551271613005388,0.0645310936582525,0.0568555770014288,0.043215582547925,0.1548969183609702,0.9999999999999932,0.9999999999999852,9.233670396156534e-16,1.9409077145514692e-08,0.9999999999999938,0.9999999999999852,9.272700969480644e-16,1.9216593114230346e-08,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
