,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
37,logRelF0H1H2_sma3nz_stddevNorm,0.016659476077453127,0.6585618771598338,0.00027753814317523303,0.024639937892423358,0.5133447026584647,0.0006071265393424804,0.024639937892423358,0.7764646197672668,0.5669916239539907,False,False
69,mfcc1V_sma3nz_stddevNorm,-0.016493072392419407,0.6617596191198296,0.00027202143694158724,-0.10004084553682457,0.007811346568216408,0.010008170775722794,0.10004084553682457,0.7764646197672668,0.01762560251289856,False,True
61,hammarbergIndexV_sma3nz_stddevNorm,0.015298694918989317,0.684889651807143,0.00023405006622430953,-0.05776061807917345,0.12520231771847404,0.003336289000888139,0.05776061807917345,0.7930301231451129,0.17143622736158143,False,False
75,mfcc4V_sma3nz_stddevNorm,-0.014733018270174732,0.6959498309168833,0.00021706182734930246,0.004889427058335366,0.8968149590853078,2.3906496958782032e-05,0.004889427058335366,0.795371235333581,0.9026533208764814,False,False
38,logRelF0H1A3_sma3nz_amean,-0.012305911203294433,0.7441148138627689,0.00015143545054336743,0.11234357173901302,0.0027968944132364445,0.012621078111078765,0.11234357173901302,0.8306645899235086,0.007032191667565918,False,True
25,mfcc2_sma3_stddevNorm,-0.0122264332831456,0.7457102568631497,0.00014948567082721052,0.011320344830226118,0.7639745188098571,0.00012815020707522722,0.011320344830226118,0.8306645899235086,0.7909383253560873,False,False
63,slopeV0500_sma3nz_stddevNorm,-0.011689007079881545,0.756526827029232,0.00013663288651352088,0.035739135097810404,0.3430110193513536,0.0012772857775395436,0.035739135097810404,0.8321795097321553,0.412795486839602,False,False
29,mfcc4_sma3_stddevNorm,0.007533041231237221,0.8416322774212792,5.674671019151999e-05,0.02540890689809058,0.5002833759110262,0.000645612549755835,0.02540890689809058,0.9036679949096658,0.5644222702585937,False,False
55,F3bandwidth_sma3nz_stddevNorm,-0.007512700910440837,0.8420542679840067,5.6440674969738584e-05,-0.07684457949140777,0.04122974661465314,0.005905089397211288,0.07684457949140777,0.9036679949096658,0.06977341734787454,False,False
71,mfcc2V_sma3nz_stddevNorm,-0.0058797909146557125,0.8760689335776896,3.457194120006786e-05,0.09762238468480436,0.009445428826161745,0.009530129991547925,0.09762238468480436,0.9261865479082588,0.019790422302434132,False,True
41,F1frequency_sma3nz_stddevNorm,0.005496577947993064,0.8840871593669744,3.0212369138363643e-05,-0.03293187035095879,0.3822772859309011,0.0010845080848123588,0.03293187035095879,0.9261865479082588,0.442636857393675,False,False
23,mfcc1_sma3_stddevNorm,-0.0028363104903092336,0.9400323096206478,8.044657197438205e-06,-0.057250444439293446,0.12857803632323314,0.003277613388496626,0.057250444439293446,0.9657952743563561,0.17143738176431086,False,False
49,F2bandwidth_sma3nz_stddevNorm,0.0021998707557610996,0.9534710249862266,4.839431342052912e-06,-0.07490423328147387,0.04664341798203662,0.005610644163485458,0.07490423328147387,0.9657952743563561,0.07601149597072634,False,False
53,F3frequency_sma3nz_stddevNorm,0.001981058213860606,0.9580945968586991,3.924591646704574e-06,0.013190586462662782,0.7264311833736092,0.00017399157122898265,0.013190586462662782,0.9657952743563561,0.7610231444866382,False,False
47,F2frequency_sma3nz_stddevNorm,-0.0016167644381159417,0.9657952743563561,2.6139272483563567e-06,-0.007652796386038837,0.8391487007416824,5.8565292526169086e-05,0.007652796386038837,0.9657952743563561,0.8586637868054424,False,False
